Contrast_1_0,Contrast_1_45,Contrast_1_90,Contrast_1_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,Entropy_1_0,Entropy_1_45,Entropy_1_90,Entropy_1_135,Mean_1_0,Mean_1_45,Mean_1_90,Mean_1_135,IDM_1_0,IDM_1_45,IDM_1_90,IDM_1_135,Contrast_2_0,Contrast_2_45,Contrast_2_90,Contrast_2_135,ASM_2_0,ASM_2_45,ASM_2_90,ASM_2_135,Entropy_2_0,Entropy_2_45,Entropy_2_90,Entropy_2_135,Mean_2_0,Mean_2_45,Mean_2_90,Mean_2_135,IDM_2_0,IDM_2_45,IDM_2_90,IDM_2_135,Contrast_3_0,Contrast_3_45,Contrast_3_90,Contrast_3_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,Entropy_3_0,Entropy_3_45,Entropy_3_90,Entropy_3_135,Mean_3_0,Mean_3_45,Mean_3_90,Mean_3_135,IDM_3_0,IDM_3_45,IDM_3_90,IDM_3_135,Contrast_4_0,Contrast_4_45,Contrast_4_90,Contrast_4_135,ASM_4_0,ASM_4_45,ASM_4_90,ASM_4_135,Entropy_4_0,Entropy_4_45,Entropy_4_90,Entropy_4_135,Mean_4_0,Mean_4_45,Mean_4_90,Mean_4_135,IDM_4_0,IDM_4_45,IDM_4_90,IDM_4_135,Contrast_5_0,Contrast_5_45,Contrast_5_90,Contrast_5_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,Entropy_5_0,Entropy_5_45,Entropy_5_90,Entropy_5_135,Mean_5_0,Mean_5_45,Mean_5_90,Mean_5_135,IDM_5_0,IDM_5_45,IDM_5_90,IDM_5_135
28.01800537109375,0.2333582639694214,-0.786225875418491,3.07379150390625,0.2271524098158069,585.3013916015625,0.0475567802786827,-1.4448580269864637,18.081787109375,0.0771265446636692,626.91162109375,0.0446868315339088,-1.4639690656182471,18.924072265625,0.0629308025766107,582.29150390625,0.048401802778244,-1.4400966136705264,18.0064697265625,0.0795961366706176,101.4366455078125,0.1336017400026321,-1.0498119864690303,6.45361328125,0.154916786077803,411.5740966796875,0.0603289380669593,-1.364973365434219,14.6219482421875,0.0987099367835482,410.0833740234375,0.056716188788414,-1.3739062851467214,14.8408203125,0.0812467038380346,407.09564208984375,0.0630462393164634,-1.356668894117694,14.40777587890625,0.1047231678307293,185.63970947265625,0.0980240181088447,-1.18091267726691,8.95953369140625,0.1312616469269261,560.5032958984375,0.0568632408976554,-1.4164794271207917,17.201171875,0.1021076989653145,578.2400512695312,0.0480275452136993,-1.4415831048779697,17.94183349609375,0.0777820217552267,554.4078369140625,0.0612909421324729,-1.4052376647139218,16.8558349609375,0.1102925865851339,244.6197509765625,0.0859002768993377,-1.2396267227826008,10.3790283203125,0.1248512299266313,413.209228515625,0.0732150301337242,-1.3376253766716095,14.09521484375,0.1248196732494142,360.40814208984375,0.0636432319879531,-1.3367949249699065,13.55755615234375,0.0993079138545471,403.77197265625,0.0791939720511436,-1.3237307330236854,13.7652587890625,0.133211492074133,266.20928955078125,0.0836113542318344,-1.255321409762003,10.85113525390625,0.1270147673244206,599.0835571289062,0.0724809244275093,-1.3902096356675329,17.41278076171875,0.1258914834205564,637.1336669921875,0.0494119226932525,-1.4520974799854744,18.706298828125,0.0869997138893757,589.0135498046875,0.0815403461456298,-1.369715189651029,16.875244140625,0.1381131301333391
33.9547119140625,0.244572713971138,-0.7656030387822147,2.3985595703125,0.2700411269258928,449.3167724609375,0.0531308203935623,-1.4147339650416944,15.0108642578125,0.0894563181347923,460.1812744140625,0.05055932700634,-1.4258324783772902,15.4412841796875,0.0782823567267906,447.0406494140625,0.0545026883482933,-1.4100722483948498,14.8712158203125,0.0940372614355974,82.01324462890625,0.1424807757139206,-1.0172703642504537,5.16168212890625,0.1908099716379,434.2034301757813,0.0580237135291099,-1.396299155008233,14.49554443359375,0.1037775661868844,434.140380859375,0.0535693541169166,-1.4069265099362298,14.792236328125,0.0865206202402173,430.1796875,0.060617871582508,-1.3893828070205634,14.2789306640625,0.109606422361937,137.56011962890625,0.1074490323662757,-1.1400102473591232,7.23724365234375,0.1577784148251166,477.3355712890625,0.0616202279925346,-1.4026059653320329,14.958740234375,0.1151304765254151,480.74224853515625,0.0519260466098785,-1.4285050058689024,15.48773193359375,0.0912906547094811,469.8133544921875,0.0651110932230949,-1.392675175531469,14.67431640625,0.1207624244968955,176.4295654296875,0.0941820070147514,-1.1947650939805587,8.40234375,0.1480559350200205,386.8746948242188,0.07719736546278,-1.3393867991631483,12.94635009765625,0.1381496840494708,353.20458984375,0.0657794028520584,-1.346866944565014,12.57958984375,0.1148473744868471,385.1951293945313,0.082745760679245,-1.3255790913400685,12.64324951171875,0.1460565976642147,191.397216796875,0.0907637327909469,-1.2119273228973706,8.8218994140625,0.1476341671216375,475.876708984375,0.0801649615168571,-1.3641599327551008,14.480224609375,0.1422040538676511,487.767822265625,0.0565203353762626,-1.41678306462292,15.427001953125,0.1045088613997671,466.218017578125,0.0879557579755783,-1.346136994925578,14.0245361328125,0.1507261107301768
35.56341552734375,0.2048543915152549,-0.8166146075811231,3.13653564453125,0.2267967141868701,468.1935424804688,0.058496244251728,-1.356971633220723,15.55902099609375,0.0853578018151786,485.9466552734375,0.0559740364551544,-1.3675545968346166,16.1490478515625,0.0710241732368039,464.6902465820313,0.0599939078092575,-1.3501522828030006,15.45660400390625,0.0887954949795633,108.72515869140624,0.121447317302227,-1.048280296120935,6.55572509765625,0.1549980014659127,489.8704833984375,0.062514416873455,-1.3538647144972291,15.539794921875,0.1001433855091984,490.9462890625,0.0573612973093986,-1.365729728595403,15.9482421875,0.0794454616235362,487.989501953125,0.0636745989322662,-1.3499759999720515,15.432373046875,0.1023429860725292,194.98394775390625,0.0941378995776176,-1.1639498605822975,9.14117431640625,0.1299226256780084,506.4562377929688,0.0651068910956382,-1.3524237716426175,15.82354736328125,0.1088006391227986,529.3153686523438,0.054983951151371,-1.3830552968460026,16.71685791015625,0.0833917781140353,499.6995239257813,0.0690855756402015,-1.3423878319419298,15.57696533203125,0.1151156564056085,258.78076171875,0.0847991183400154,-1.2187880970077067,10.6649169921875,0.1239141883324752,475.310302734375,0.079583466053009,-1.312336687992774,14.55419921875,0.1304680807388995,428.32135009765625,0.0670920684933662,-1.3234021209114282,14.14825439453125,0.1037365330725588,470.0439453125,0.0831375569105148,-1.3041592369733148,14.3070068359375,0.1351542430581784,289.12799072265625,0.0826348066329956,-1.237825377089988,11.31195068359375,0.1249518702578475,548.2058715820312,0.0835384503006935,-1.3272851911238492,15.73577880859375,0.1374459966032286,552.4708862304688,0.0598485991358757,-1.3766865017016388,16.58062744140625,0.0980035839799572,528.6756591796875,0.0906426087021827,-1.3092588315329867,15.3790283203125,0.1438933842729938
29.37652587890625,0.1971249654889106,-0.8382813483563543,2.58258056640625,0.2720736186857118,475.8438720703125,0.05144964158535,-1.4393183076634004,15.0950927734375,0.0959067629557581,478.58099365234375,0.0492517873644828,-1.4464105420150075,15.38958740234375,0.084577469814259,475.9168090820313,0.0527107119560241,-1.4354472910749354,15.02349853515625,0.1005720353631472,94.06695556640624,0.1194019764661789,-1.073846874165566,5.54681396484375,0.191832041428567,501.058349609375,0.0528137162327766,-1.443916068778327,15.546630859375,0.1042359576222742,517.8017578125,0.0469297617673873,-1.4663435594009788,16.1513671875,0.0850658198963336,500.93109130859375,0.0551107823848724,-1.4384549860316385,15.44354248046875,0.1082498964870903,159.55517578125,0.0926605984568595,-1.1900246084198214,7.7421875,0.1595367149131027,486.398193359375,0.0581995919346809,-1.428696371454102,15.181396484375,0.1164247993551164,508.183837890625,0.0488905012607574,-1.456682941788079,15.9447021484375,0.0934391486920969,484.61712646484375,0.0624169632792472,-1.4168817050117712,14.98138427734375,0.1221123134704752,204.67840576171875,0.0834135711193084,-1.2453534367850938,8.96893310546875,0.1492048413338437,408.983642578125,0.0731232687830925,-1.3712433244766589,13.245361328125,0.1407557013184113,380.8773193359375,0.0605288445949554,-1.3832547573346836,13.02978515625,0.1178925664566565,406.1307373046875,0.078767605125904,-1.3552166303983908,13.0079345703125,0.1465362750968512,220.1951904296875,0.0825261771678924,-1.2598812191313031,9.3863525390625,0.1499673605785688,536.9183349609375,0.0771811753511428,-1.4005241019876786,15.1416015625,0.144336032036,533.3322143554688,0.0544746965169906,-1.448769383838855,15.73126220703125,0.1099905620028098,530.105712890625,0.0838459804654121,-1.3836276471208828,14.896484375,0.152898958397887
36.88507080078125,0.2020343691110611,-0.823082911870629,3.19488525390625,0.2261783986921032,394.758056640625,0.0640270188450813,-1.3217520205776567,14.011474609375,0.0923144499315302,410.9773559570313,0.0617411658167839,-1.3299202542166686,14.45916748046875,0.0802476774986542,392.52044677734375,0.0656574666500091,-1.3153995989435288,13.82672119140625,0.097336707430103,120.27001953125,0.1195963993668556,-1.0572952625361376,6.659912109375,0.1561688228882661,361.07525634765625,0.068521961569786,-1.2975331089254922,13.38116455078125,0.1028978259489687,337.91961669921875,0.0668961331248283,-1.292166387994946,13.03656005859375,0.0908575731755625,359.07696533203125,0.0715637058019638,-1.2910158878554128,13.11676025390625,0.1101711459113858,207.27911376953125,0.0937036648392677,-1.171733798891856,9.21868896484375,0.1326221009890193,451.4015502929688,0.0690272897481918,-1.3289021373826846,14.77301025390625,0.1133077426679309,416.16064453125,0.0615884661674499,-1.332540723424953,14.6461181640625,0.0895024369642847,442.670654296875,0.0729740262031555,-1.3171622858898877,14.501953125,0.1198691728974226,267.5291748046875,0.0862736776471138,-1.2164696569020323,10.63232421875,0.1271892386548556,432.74517822265625,0.0811955258250236,-1.2966859096059262,13.73028564453125,0.1317338709110329,357.50634765625,0.0754099190235138,-1.2792952752368625,12.5093994140625,0.1134426222426428,426.8953857421875,0.0864537507295608,-1.2867731183739024,13.4921875,0.1390758579035536,290.1341552734375,0.0841937512159347,-1.234805931142218,11.1038818359375,0.1290673475990396,439.64007568359375,0.0875877141952514,-1.2916696931016745,14.07257080078125,0.1409725250973487,389.341552734375,0.0674884468317031,-1.3122272529611243,13.989990234375,0.1051644692545864,422.4644775390625,0.0961719676852226,-1.2699980212532358,13.5384521484375,0.1505898338955285
43.5909423828125,0.2080296650528907,-0.7990426280994456,3.101318359375,0.23086556796176,578.6887817382812,0.0557886585593223,-1.3861873965885263,17.12335205078125,0.08123020455766,641.1466674804688,0.0516156107187271,-1.41108193266022,18.34698486328125,0.0680107915381688,579.401123046875,0.0561966225504875,-1.3850944257859656,17.0701904296875,0.0849173436323507,122.802490234375,0.1274100020527839,-1.031349436925883,6.469482421875,0.1588652749807166,533.0848388671875,0.0635664835572242,-1.3537695599468071,15.86328125,0.0983913156194125,544.5336303710938,0.0569954365491867,-1.3725151187780014,16.50946044921875,0.0772876407224347,521.6674194335938,0.0648177117109298,-1.3490365071849613,15.63385009765625,0.1015177466775789,203.8482666015625,0.1000955402851104,-1.1452004107489064,8.9425048828125,0.1338421622925293,642.8021850585938,0.062349796295166,-1.3864877022099782,17.57745361328125,0.1049637794495542,662.564208984375,0.0526246279478073,-1.412998219061013,18.4931640625,0.0783408037588797,633.0087890625,0.0663966163992881,-1.376848757682475,17.294677734375,0.1114493407248925,258.2127685546875,0.0908373296260833,-1.1955110118971997,10.264892578125,0.1291180971012127,568.213623046875,0.0792718082666397,-1.3301911419395875,15.4306640625,0.1291823176348946,529.0107421875,0.0655595511198043,-1.345890438622208,15.3341064453125,0.0983613195378094,558.3054809570312,0.0837105736136436,-1.3187241172293012,15.17535400390625,0.1346160077870624,275.5146484375,0.088447019457817,-1.210658930948961,10.6741943359375,0.1302313721102092,628.3257446289062,0.0810034647583961,-1.347313981181007,16.87127685546875,0.133077066225489,659.2537231445312,0.056499995291233,-1.404500244965042,18.40692138671875,0.094311003102665,607.0611572265625,0.0887384265661239,-1.3268214469338322,16.4447021484375,0.1424103979821584
47.24896240234375,0.2108357772231102,-0.828426638439825,2.87237548828125,0.2521385455149241,416.5579833984375,0.0584637597203254,-1.386881366327317,13.931884765625,0.1006241368627099,438.05169677734375,0.0552370771765708,-1.4035286726039102,14.51007080078125,0.0897830612806619,414.5711059570313,0.0587531477212905,-1.3859399003050614,13.86676025390625,0.1034070365892168,109.23455810546876,0.1226688846945762,-1.0720058316304717,5.99102783203125,0.1723760515971845,459.4453125,0.0599213540554046,-1.396637844579221,14.4410400390625,0.1092871532193748,448.6495971679688,0.0553453266620636,-1.4058671044146238,14.53729248046875,0.095050530431153,445.9328002929688,0.0619541108608245,-1.3882941978583652,14.18182373046875,0.1145976035259348,178.1566162109375,0.0917633846402168,-1.1957031045527136,8.3233642578125,0.1435622675214504,529.2052001953125,0.061173677444458,-1.4166800428082431,15.5546875,0.1174389408637359,524.3193359375,0.0512944832444191,-1.440399911981123,16.02587890625,0.0919016743868335,516.5086669921875,0.0650283545255661,-1.4060972507782183,15.2464599609375,0.1228669666842225,227.33203125,0.0830688551068306,-1.2449538111941127,9.6260986328125,0.1340665331119925,466.3883666992188,0.072498083114624,-1.3762711440786952,14.35528564453125,0.1329242835826747,400.3470458984375,0.0621500760316848,-1.3736807966195383,13.4622802734375,0.1103578591569266,458.71783447265625,0.0772072598338127,-1.3636501915435946,14.06585693359375,0.1397757021002066,243.7318115234375,0.0810464471578598,-1.2612034045624396,10.0677490234375,0.1362287153824798,518.979736328125,0.0771621018648147,-1.382029608962822,15.2333984375,0.1390475044870411,502.71002197265625,0.0551251918077468,-1.4259515899918165,15.66790771484375,0.103908881194358,501.9150390625,0.0859732255339622,-1.363240898170394,14.7830810546875,0.1491184124487432
27.14862060546875,0.1999737992882728,-0.8178953800181383,2.41827392578125,0.2809102690191966,602.4275512695312,0.0486621931195259,-1.4626269156902951,16.92572021484375,0.0924606946918226,627.853515625,0.0455287620425224,-1.4785808098927695,17.56689453125,0.0795985456678558,595.0053100585938,0.0493975430727005,-1.4598062106875491,16.73992919921875,0.0962708758812168,85.85699462890625,0.1223844736814498,-1.043042558941034,5.23248291015625,0.1982034099954511,769.5721435546875,0.0445644557476043,-1.5111380638556602,19.692626953125,0.092481019283314,783.714111328125,0.0397504940629005,-1.5288180223788363,20.31787109375,0.0760924303241064,746.2691040039062,0.0474821403622627,-1.498363655994959,19.29144287109375,0.0979645607020864,151.2022705078125,0.0970185324549675,-1.153899084519318,7.3323974609375,0.1648958288054509,656.9186401367188,0.0535808950662612,-1.4659154513679722,17.98394775390625,0.1087481298826677,691.7346801757812,0.0434779673814773,-1.500081054889616,18.93548583984375,0.0865590479284276,645.3603515625,0.0559972748160362,-1.4587661328618409,17.6510009765625,0.1143387578891392,189.860595703125,0.0886579453945159,-1.201855429864369,8.4659423828125,0.1547744092678155,596.4812622070312,0.0661216750741005,-1.4206022593018224,16.14019775390625,0.1302018589344851,571.0137939453125,0.0538065582513809,-1.4386419420236405,16.1412353515625,0.1034651708658842,582.7538452148438,0.0719137117266655,-1.404115794943726,15.84600830078125,0.1377869949541763,203.7200927734375,0.0868855640292167,-1.218133179310024,8.8553466796875,0.1552605892832629,693.3486328125,0.0701460540294647,-1.4367582141476427,17.8985595703125,0.1341179228980004,714.7886962890625,0.0472210720181465,-1.4924877131495724,19.0704345703125,0.0971789033724021,675.2443237304688,0.0780786648392677,-1.4150956635526222,17.48260498046875,0.1435876516592861
53.03607177734375,0.2111066356301307,-0.812242217463866,3.72772216796875,0.2095022636869263,493.151123046875,0.0663622468709945,-1.3159388232132112,15.6256103515625,0.0871404931905251,511.66510009765625,0.0627733245491981,-1.3306798732398817,16.27301025390625,0.0715360299118249,491.4815673828125,0.0670894831418991,-1.3137484303211533,15.521728515625,0.0897746463015271,148.08319091796875,0.123783603310585,-1.0526585587568678,7.55279541015625,0.1429862459857518,466.47998046875,0.0685360357165336,-1.303376900374867,15.3868408203125,0.0958338617402394,472.1751098632813,0.0642470270395279,-1.315547682647423,15.74249267578125,0.0777146776696778,452.76751708984375,0.0714512839913368,-1.293575470359759,15.00518798828125,0.1013182425512718,257.290283203125,0.0957445576786995,-1.166969391462856,10.3958740234375,0.1217597366106073,546.7250366210938,0.070422813296318,-1.3202031157110627,16.36590576171875,0.1065090227206182,560.4526977539062,0.0603136345744133,-1.3468705149708664,17.12884521484375,0.0807521039205053,538.5584716796875,0.0752847120165824,-1.3080544127042135,15.9814453125,0.1132283077603425,332.7728271484375,0.087458461523056,-1.216619693491428,11.940673828125,0.1171709265043658,461.893310546875,0.083525076508522,-1.2717435028470527,14.603271484375,0.1247000605436892,420.4650268554688,0.073268249630928,-1.2783030334631111,14.27105712890625,0.0995161960612765,459.0953369140625,0.0908661857247352,-1.259447750802718,14.2156982421875,0.1348258817229746,363.78607177734375,0.0868750140070915,-1.230372248642926,12.44085693359375,0.1208766559830566,522.7154541015625,0.0891153663396835,-1.2832346202719205,15.4566650390625,0.1361873737290425,530.2105102539062,0.0653946325182914,-1.3289809511967974,16.51690673828125,0.095561459713198,517.9893798828125,0.0979534685611724,-1.264472918721352,14.998291015625,0.144945644152303
33.30810546875,0.2517650201916694,-0.74772133688761,2.8043212890625,0.2502144921264023,793.0958251953125,0.0414305254817009,-1.5219256023198784,20.3330078125,0.0687864152457675,807.2444458007812,0.0396294891834259,-1.5316063933771298,20.84503173828125,0.0552258875283466,790.3250122070312,0.0419774949550628,-1.5195993229495506,20.25408935546875,0.0714974085383283,99.0496826171875,0.1539124995470047,-1.002550013829424,5.9097900390625,0.175279836159924,671.5669555664062,0.0537052527070045,-1.4607774626394077,17.81695556640625,0.0950575350554939,727.1602783203125,0.0483122766017913,-1.48594888148072,18.849609375,0.0765651984767487,667.5034790039062,0.0553948506712913,-1.4565695867028043,17.66424560546875,0.0993977434922789,173.1390380859375,0.1161801666021347,-1.1352075906804044,8.1708984375,0.1482812049290976,809.072021484375,0.0513182953000068,-1.4956799208487044,19.9732666015625,0.1012601649961335,871.0330810546875,0.0412066057324409,-1.5319233484676322,21.3525390625,0.0753739259660457,803.5447998046875,0.0543950796127319,-1.484554624914062,19.730712890625,0.106499513519143,221.41766357421875,0.1018900349736213,-1.196316669492451,9.39495849609375,0.1399381743266797,558.3735961914062,0.0736327096819877,-1.3899362680972718,15.40484619140625,0.1295137559350668,571.7889404296875,0.0599556863307952,-1.4206226110120974,16.0523681640625,0.0992476460509148,553.17578125,0.0792629867792129,-1.3758830048299449,15.0911865234375,0.1367825824975645,234.8446044921875,0.098610334098339,-1.2127650249698725,9.7353515625,0.1418064763921373,832.546142578125,0.0691728591918945,-1.463201310528201,19.65966796875,0.1286107200822101,871.9503784179688,0.0443473011255264,-1.5315400447860252,21.22564697265625,0.0870920603338666,816.52099609375,0.0767706558108329,-1.445165207983836,19.1942138671875,0.1374616861761313
42.25091552734375,0.2249479666352272,-0.8027158821112281,3.05657958984375,0.2340211292998969,639.0205078125,0.0510609373450279,-1.4409922083328932,17.7998046875,0.0818523452910112,655.07275390625,0.04856488853693,-1.453758753928018,18.3133544921875,0.0693086195216512,637.568359375,0.0515966489911079,-1.441326617756625,17.753173828125,0.0844229710816991,111.0506591796875,0.1300639510154724,-1.051557351284406,6.3521728515625,0.1613859994675273,558.98486328125,0.0558909773826599,-1.411514436152408,16.7135009765625,0.095467111330236,543.4348754882812,0.0520770996809005,-1.4193613355847703,16.72674560546875,0.0796374034694001,557.9105224609375,0.057673379778862,-1.4088539352148437,16.5694580078125,0.1006804725544971,189.34674072265625,0.0981455594301223,-1.1716048235332717,8.78704833984375,0.1354990243278524,639.9210815429688,0.0579940676689147,-1.425529493060116,18.04754638671875,0.1051725636775711,637.988525390625,0.047518566250801,-1.4544532652108166,18.5960693359375,0.0787917402853164,629.8096313476562,0.0605940669775009,-1.4162818801575514,17.79205322265625,0.1090453869516665,243.15399169921875,0.0860718265175819,-1.228536099038941,10.15289306640625,0.1273925025611816,487.39447021484375,0.0748160406947135,-1.3495224319589545,14.83770751953125,0.127359170109823,448.84912109375,0.0643849521875381,-1.3576537984523471,14.386474609375,0.1040931926451455,476.98779296875,0.079103946685791,-1.337527919283484,14.6168212890625,0.1330428009632245,264.1856689453125,0.0840294286608696,-1.2434567054338306,10.6453857421875,0.1282006217003465,657.472900390625,0.0766259431838989,-1.389376072546242,17.3841552734375,0.1324486737682727,647.3342895507812,0.053744338452816,-1.4391794005920957,18.00042724609375,0.0942979522230724,653.0863037109375,0.082716204226017,-1.3757253137398886,17.1339111328125,0.1393904347927461
29.1337890625,0.2522316128015518,-0.7533405934594942,2.574951171875,0.2584356073157401,421.9157104492188,0.0587026327848434,-1.3792724985126794,14.56439208984375,0.0920484979805654,428.52923583984375,0.0566814988851547,-1.3876139090218966,14.94366455078125,0.078197281766445,417.85845947265625,0.0594966262578964,-1.3765483272016592,14.44329833984375,0.0947253363832216,84.4677734375,0.1532056406140327,-1.0026193357558002,5.455322265625,0.1838930762276076,401.54248046875,0.0646199434995651,-1.3595918427727678,13.736328125,0.1066619251666747,387.7976684570313,0.0623435974121093,-1.362690058189132,13.69671630859375,0.0909287867179164,396.4932861328125,0.0665224120020866,-1.3513813301827218,13.5843505859375,0.110659605108578,147.03759765625,0.1153199896216392,-1.127607022678811,7.573974609375,0.1552889856011249,500.818115234375,0.0615685060620307,-1.395963856062007,15.7430419921875,0.1084508733494089,488.7593383789063,0.0526229292154312,-1.4156057222346998,16.04315185546875,0.0819689457997738,490.69580078125,0.064317762851715,-1.387069286283659,15.4405517578125,0.1136354340098867,187.92156982421875,0.1029953882098198,-1.179991798204162,8.67181396484375,0.1479844909580965,373.8023071289063,0.082307755947113,-1.3063845552847977,12.52642822265625,0.1354408154936948,343.948486328125,0.0725757852196693,-1.3155222736716277,12.3106689453125,0.1133495886437741,353.008056640625,0.087963655591011,-1.2882742093434745,12.125244140625,0.1437304814955837,198.94403076171875,0.1004676446318626,-1.1932360275529983,8.94927978515625,0.1488359418655774,436.17376708984375,0.082703597843647,-1.3328497387850005,14.09979248046875,0.1400198075143136,441.5433349609375,0.0581764951348304,-1.385992236741609,15.060791015625,0.1002479812228596,411.24700927734375,0.0915231183171272,-1.309179513383425,13.46270751953125,0.1503210866803322
39.28350830078125,0.1965290531516075,-0.8368159071524929,3.35528564453125,0.2227193231323112,478.90423583984375,0.057460531592369,-1.3627635510349216,15.75347900390625,0.0828686283400894,504.5758056640625,0.0551492795348167,-1.3754770596704573,16.36865234375,0.0722052078645459,475.400146484375,0.0588161647319793,-1.358639021044249,15.5634765625,0.0892652193175821,120.17108154296876,0.1181685999035835,-1.067343055814875,6.88470458984375,0.155589796879228,448.1438598632813,0.0638440325856208,-1.337939896792612,14.80096435546875,0.1013533138212869,439.9483642578125,0.0604637041687965,-1.3440339669471422,14.84423828125,0.0866653000568862,442.9443359375,0.0664406791329383,-1.3304472863912664,14.5936279296875,0.1060827761830563,212.09747314453125,0.0928109437227249,-1.179726595658764,9.49029541015625,0.1316318678765252,571.9749145507812,0.063015840947628,-1.3741597509537795,16.86175537109375,0.107648994339244,572.2410278320312,0.0529964640736579,-1.3984473463117912,17.44403076171875,0.0814494918492279,562.9850463867188,0.0658538192510604,-1.3674142324919063,16.52825927734375,0.1126013415322367,274.1221923828125,0.0843415856361389,-1.2276026334069996,10.905517578125,0.1253633020970587,513.9419555664062,0.0775247812271118,-1.329870455307515,14.99957275390625,0.1299842331291434,458.37744140625,0.0662034451961517,-1.3328206634963924,14.413330078125,0.1037358421317679,496.8322143554688,0.0848603844642639,-1.306487150227903,14.46441650390625,0.1377287315729775,293.12939453125,0.083229549229145,-1.240539375848945,11.287353515625,0.1270902943946704,563.876708984375,0.080752782523632,-1.336661036625561,16.0697021484375,0.1333205654800605,579.0809326171875,0.0594586282968521,-1.3828145152584692,16.906005859375,0.0974248172165099,545.6030883789062,0.0902620330452919,-1.312492966406633,15.44061279296875,0.1444660911470903
16.1636962890625,0.2378517240285873,-0.7823224111878914,1.385009765625,0.3954192528054262,309.265380859375,0.0534252598881721,-1.4235754925746376,10.161865234375,0.1440205699932054,312.78533935546875,0.0509822219610214,-1.4344551904163614,10.43988037109375,0.1339281716302797,304.24493408203125,0.0547643974423408,-1.4183146519289669,10.04522705078125,0.1476327914760146,35.984130859375,0.1403273791074752,-1.031452536613431,3.286376953125,0.291171771148524,289.39910888671875,0.0576297938823699,-1.4162738137969244,9.95892333984375,0.153719278439711,299.2169189453125,0.0516113266348838,-1.4391943411832635,10.398193359375,0.1394262671749289,284.37408447265625,0.0605362057685852,-1.40691939444808,9.72918701171875,0.1602939831472949,62.73583984375,0.1054986044764518,-1.1538403855631592,4.6761474609375,0.2417144617947327,340.40216064453125,0.0601843446493148,-1.4277333836578867,10.60723876953125,0.158098967227452,350.9141845703125,0.048281691968441,-1.4628216197715087,11.2921142578125,0.1304347227612749,330.617431640625,0.0627239048480987,-1.4174513154145911,10.4234619140625,0.1605911199431077,80.060546875,0.0943190604448318,-1.2061179984749495,5.3756103515625,0.2278731321122585,307.799560546875,0.0705916211009025,-1.3949556346540688,9.8494873046875,0.1749515452759655,301.491943359375,0.0570105165243148,-1.418568042281067,9.955810546875,0.154963214737694,294.529541015625,0.0759931728243827,-1.3797601363903678,9.5653076171875,0.1813978206013829,84.04425048828125,0.0933927819132804,-1.214013094267938,5.50286865234375,0.2269554841852706,343.02764892578125,0.075447604060173,-1.4113629465253612,10.75714111328125,0.1730488106174199,345.05145263671875,0.0510180667042732,-1.466636216038098,11.47235107421875,0.1398856472151815,328.51629638671875,0.0846001282334327,-1.3890892222744755,10.35699462890625,0.1831162832263195
23.1292724609375,0.1913239955902099,-0.8330935110562526,2.1429443359375,0.3078305691141825,457.303955078125,0.0498863607645034,-1.4596615244584938,14.4237060546875,0.1120258803379752,464.26708984375,0.0470784306526184,-1.4714243314889452,14.766845703125,0.099566335917708,454.86920166015625,0.0505846440792083,-1.4567902737102778,14.29180908203125,0.1141832770197498,72.10028076171875,0.1170240491628646,-1.0641614606096483,4.75506591796875,0.2196112665309443,445.82318115234375,0.0545027032494545,-1.4412368241368243,13.92120361328125,0.1222223314038857,440.990234375,0.049808569252491,-1.4506840547787565,14.0537109375,0.1071291452939732,445.2473754882813,0.0566422343254089,-1.4356985860928038,13.78448486328125,0.1263557779474176,119.10296630859376,0.0924195051193237,-1.1762007006833233,6.68035888671875,0.1805028099295094,583.8751831054688,0.0541670620441436,-1.4834340249967124,16.02203369140625,0.1220195046924057,579.2041015625,0.0447774156928062,-1.5077163910216054,16.4310302734375,0.0986755459484035,578.7891845703125,0.0570704713463783,-1.47358542317519,15.7982177734375,0.1263350853096584,150.34893798828125,0.0835265144705772,-1.2272973823012827,7.72674560546875,0.1684403187467913,565.1588745117188,0.0659904107451438,-1.4416211515776467,14.81768798828125,0.1388354511090671,540.31640625,0.0537987798452377,-1.459780707446474,14.6153564453125,0.1168823557497588,558.9114379882812,0.071466788649559,-1.429074923456842,14.53924560546875,0.1472237161231511,159.44024658203125,0.0831439867615699,-1.239116360212421,8.02935791015625,0.1668014268450475,601.6646728515625,0.0694088637828826,-1.4563272858629095,16.185791015625,0.1417611177705174,603.462158203125,0.0468032732605934,-1.5120388238776972,17.0609130859375,0.1056396599706965,590.8124389648438,0.0770850703120231,-1.4388094297121143,15.87078857421875,0.149967701853087
