contrast_1_0,dissimilarity_1_0,homogeneity_1_0,energy_1_0,correlation_1_0,contrast_1_45,dissimilarity_1_45,homogeneity_1_45,energy_1_45,correlation_1_45,contrast_1_90,dissimilarity_1_90,homogeneity_1_90,energy_1_90,correlation_1_90,contrast_1_135,dissimilarity_1_135,homogeneity_1_135,energy_1_135,correlation_1_135,contrast_2_0,dissimilarity_2_0,homogeneity_2_0,energy_2_0,correlation_2_0,contrast_2_45,dissimilarity_2_45,homogeneity_2_45,energy_2_45,correlation_2_45,contrast_2_90,dissimilarity_2_90,homogeneity_2_90,energy_2_90,correlation_2_90,contrast_2_135,dissimilarity_2_135,homogeneity_2_135,energy_2_135,correlation_2_135,contrast_3_0,dissimilarity_3_0,homogeneity_3_0,energy_3_0,correlation_3_0,contrast_3_45,dissimilarity_3_45,homogeneity_3_45,energy_3_45,correlation_3_45,contrast_3_90,dissimilarity_3_90,homogeneity_3_90,energy_3_90,correlation_3_90,contrast_3_135,dissimilarity_3_135,homogeneity_3_135,energy_3_135,correlation_3_135,contrast_4_0,dissimilarity_4_0,homogeneity_4_0,energy_4_0,correlation_4_0,contrast_4_45,dissimilarity_4_45,homogeneity_4_45,energy_4_45,correlation_4_45,contrast_4_90,dissimilarity_4_90,homogeneity_4_90,energy_4_90,correlation_4_90,contrast_4_135,dissimilarity_4_135,homogeneity_4_135,energy_4_135,correlation_4_135,contrast_5_0,dissimilarity_5_0,homogeneity_5_0,energy_5_0,correlation_5_0,contrast_5_45,dissimilarity_5_45,homogeneity_5_45,energy_5_45,correlation_5_45,contrast_5_90,dissimilarity_5_90,homogeneity_5_90,energy_5_90,correlation_5_90,contrast_5_135,dissimilarity_5_135,homogeneity_5_135,energy_5_135,correlation_5_135
33.0326593137255,415.3970121381881,410.9053819444467,416.0246498599449,91.36755659448838,415.3970121381881,409.4123613911276,416.0246498599449,155.73882164031707,427.3948437896892,425.16694415983704,428.5276860553721,200.1675967261908,450.24480010367313,380.31529947916727,453.9839305384561,217.3357196215122,441.07089947090157,516.5344941737269,438.77407407407594,3.459129901960789,15.16495487083718,15.005704365079408,15.141861188919947,6.426119586614162,15.16495487083718,14.443233366935432,15.141861188919947,8.607892786561354,15.03263906527813,15.758260758196773,15.041529083058146,9.918588789682559,16.403680425063182,14.038997395833325,16.44333570919459,10.49520667330662,15.669179894179988,17.44206832627117,15.577116402116474,0.3622728986148414,0.08437755934686497,0.0873162305669984,0.08799845937603921,0.22447994285237474,0.08437755934686497,0.09467599271997622,0.08799845937603921,0.17384568589984023,0.08754154461537496,0.0786070958443685,0.08607751629902112,0.1494899697161015,0.07475712547179252,0.09607800383841099,0.07251386830555953,0.13742825270326803,0.0824613443042795,0.0753846629994338,0.082320782747773,0.08614085787727714,0.043089038083916585,0.0433383343858985,0.04314913231695772,0.0650768001310171,0.043089038083916585,0.04483678757413635,0.04314913231695772,0.056848700640048766,0.043740710948057406,0.042638949341720696,0.043803260285562744,0.052948448338019725,0.041984122952989374,0.04557135879033705,0.04210831832606848,0.0511248598494145,0.0431200954438343,0.04148561673632683,0.043289272722085034,0.9604209676722224,0.5023484975850521,0.509137700139182,0.5015444360008162,0.8902553777783662,0.5023484975850521,0.5072453152739482,0.5015444360008162,0.8126480117597361,0.4831933406653311,0.49196481733009356,0.481206122867873,0.7589728339217043,0.45867630901952966,0.5464901048184654,0.45336647188687235,0.7381395753154557,0.4703073591599953,0.38670358717810366,0.47200630529769017
32.02052696078414,538.5345782757544,532.0541294642883,538.262371615313,88.49237204724425,538.5345782757544,668.36082409274,538.262371615313,149.4032855731245,688.3631572263159,637.4420466188549,691.0028575057145,189.35602678571504,674.5867945311969,524.1531901041667,668.4487785913321,201.45530378485768,584.7587962962998,696.1679687499942,581.8505952380976,3.3461397058823312,16.69442888266424,16.56566220238112,16.68141923436044,6.213828740157457,16.69442888266424,19.103641633064438,16.68141923436044,8.331768774703672,19.541465582931274,18.837538422131303,19.577152654305326,9.559647817460391,19.628069720728273,16.133007812500004,19.47890883172418,10.04619023904368,17.539616402116557,19.362751588982952,17.54543650793661,0.35912860036947036,0.08924549525493117,0.08617036842083936,0.08620781220629198,0.2207996684389654,0.08924549525493117,0.0712076697667501,0.08620781220629198,0.16988428623604432,0.07196264286839961,0.07221505420413978,0.06946824593543215,0.14881504003260226,0.06301903183054018,0.09536140905838147,0.06545010760077673,0.13771793450678116,0.08177030761798182,0.0720647457854396,0.08260651451651012,0.08024712957979088,0.0386706951937387,0.03874992551103428,0.03858038701293892,0.060714905847190456,0.0386706951937387,0.03671848838314797,0.03858038701293892,0.05286344815671665,0.03600040002187491,0.03614287981247901,0.03600815561222044,0.04934978372163603,0.035436955100453534,0.040574392766059245,0.03553790387284517,0.047856199687274836,0.038046091212493936,0.03627640291333281,0.038059138125777256,0.9708710390618107,0.5072471667938588,0.5131538324999436,0.5075766453988376,0.9195190875528937,0.5072471667938588,0.3753484232953502,0.5075766453988376,0.8640973103234145,0.3567632845972075,0.40924400568035546,0.35476376951349003,0.8276475602468126,0.3747131172026706,0.5179848787198956,0.3813002454546103,0.8165245678272486,0.4617460263710967,0.36318852530977797,0.4655083751827106
26.39859068627455,368.06467475878935,363.4997519841293,368.38350451291143,77.73062253937012,368.06467475878935,342.38432459677415,368.38350451291143,124.5714550395281,360.0893446786916,415.46612448771214,356.612141224286,155.34778025793685,445.8117021965896,308.9525390625009,442.536707056307,165.13994023904053,358.4993386243435,448.10719014830266,352.44887566138107,2.9289828431372626,14.461811391223097,14.335193452381072,14.444257703081156,5.457246555118086,14.461811391223097,13.422253024193509,14.444257703081156,7.306385869565325,13.90240030480065,15.256083504098585,13.813817627635265,8.366133432539783,15.883366811378124,12.33613281250001,15.856087604483822,8.74352589641419,13.625132275132431,15.955045021186299,13.53763227513244,0.3680308420513949,0.07734604186273601,0.07854977797524054,0.07641651176763391,0.23435149343014874,0.07734604186273601,0.09355020191157339,0.07641651176763391,0.17905885717429315,0.08833325613147344,0.0778330747196389,0.09025281667488852,0.15682459016270228,0.07123527013513542,0.10078392693906105,0.07523597747532235,0.1508381664774662,0.08686117010796748,0.07516934335342858,0.0882469903981231,0.08082842964456943,0.03764211619293349,0.037786344564599686,0.037634858551704314,0.06099443849694118,0.03764211619293349,0.03955684972124122,0.037634858551704314,0.053011997165603404,0.038861247648270585,0.037097369595298656,0.03895048306573926,0.04956564800726748,0.036626802561747475,0.041486886318238145,0.03658516801780737,0.04820026324218567,0.03943574047239695,0.03657202889687067,0.03943244049048695,0.9591431637180313,0.42477035152992554,0.4315065762221488,0.4242341428826603,0.879732270763559,0.42477035152992554,0.45264675753304817,0.4242341428826603,0.8071446583595038,0.4248664928779852,0.3398142159855775,0.4303581688548939,0.7590803309007208,0.2917582023669253,0.5106945392540978,0.2968497084073165,0.7431958536199288,0.43130631238958445,0.2931117692878343,0.4407520431044135
33.705392156862594,398.6672891378783,393.8516865079375,402.3966386554631,94.0742495078742,398.6672891378783,422.49023437499875,402.3966386554631,160.2711215415032,447.64935229870474,479.947681864758,445.3362966725924,205.80152529761918,517.8020475604235,370.0578124999988,509.66221732650666,221.6655876494007,435.24404761904947,471.2932997881347,431.4041005291035,3.486764705882327,14.905446623093608,14.721230158730245,14.894864612511636,6.491326279527548,14.905446623093608,15.351121471774164,14.894864612511636,8.712697628458567,15.954406908813827,16.311539446721444,15.922783845567679,10.070374503968317,17.14864251927686,13.902864583333306,17.00492451240845,10.6942231075696,15.4993386243387,16.097192796610074,15.466931216931322,0.34475088852808156,0.08450582393866608,0.08967095481014616,0.08735896143535452,0.21138095935327375,0.08450582393866608,0.08214778748431589,0.08735896143535452,0.16542941898491145,0.07671624468082573,0.08042002189735016,0.07829075541414887,0.14042490702867433,0.07331933631888099,0.09653520506136865,0.07297347888964575,0.12776393617453238,0.08429509251719966,0.08334726254249132,0.08238853616909174,0.08212953784942748,0.04104599424033884,0.04139701801165719,0.041186573331673755,0.06190069333035295,0.04104599424033884,0.04089755234365255,0.041186573331673755,0.05376245569854283,0.03991433822558254,0.03982260254127003,0.03999847746797856,0.05010016555982983,0.03862677922416485,0.04377305165279515,0.038880780242733406,0.048260082152042846,0.04099486234514213,0.04051996029155791,0.04133465606349175,0.962457192343181,0.5447396989392568,0.5494374545694958,0.5405060403536014,0.8953669686699939,0.5447396989392568,0.5147070937522684,0.5405060403536014,0.8218532235136642,0.4874431508304877,0.44484467834898256,0.49025872844414403,0.7711117423533072,0.40332221579721383,0.5701050991647924,0.4129167529930874,0.7526046980181248,0.49607285088459124,0.45446104749498495,0.5005496377191548
48.59975490196068,937.1205726735119,927.1850198412727,936.4954870837187,152.0453986220476,937.1205726735119,651.3925781249997,936.4954870837187,257.4673913043503,688.5838201676415,976.5151767418067,689.6066167132327,328.9878472222243,1036.612972202423,600.6066406249997,1030.7204691246022,355.2271538844592,704.0739417989422,1069.596199682204,699.4282407407444,4.468259803921549,24.055150949268672,23.880084325396947,24.022533457827663,8.351624015748037,24.055150949268672,19.314831149193473,24.022533457827663,11.229125494071273,20.009652019304088,25.051933913934523,19.990792481584947,12.934151785714377,25.85433810665462,18.62356770833333,25.736862567226105,13.637263446214979,20.367063492063565,26.067995233050766,20.346759259259393,0.3250557431615054,0.05510290505965455,0.05387727474000769,0.055209325779158804,0.1959761570291793,0.05510290505965455,0.07546825196291305,0.055209325779158804,0.14599039982362225,0.06995686904698302,0.04848337574780673,0.07281105290673152,0.12796037400100493,0.050158780475742695,0.07133111047020962,0.05115118981721784,0.1210661273587206,0.06891826519598664,0.04940117812081195,0.06779499406586621,0.08379538454729588,0.038334347618469856,0.0384566835966917,0.03839693871967928,0.06310625325710578,0.038334347618469856,0.04212284874665757,0.03839693871967928,0.05482607271114651,0.041545974152316645,0.037986181588233185,0.041392342375095995,0.05109886927705425,0.03781304749661342,0.04282345027679297,0.03782278951155091,0.04963050207031147,0.04114035721830222,0.03777462805922783,0.04120027990734901,0.964743586108881,0.31657349587223593,0.3242522291750196,0.3169767572429147,0.8895376382076292,0.31657349587223593,0.5184812604756736,0.3169767572429147,0.8123614748840103,0.48993908562848926,0.2840248316596412,0.48905698378523454,0.7587992668295364,0.23612203916555896,0.5603179682812428,0.23998366486588668,0.7376913476057009,0.47904405925010995,0.22137811427395268,0.4817239654140237
42.326838235294105,669.9490818549568,664.7008928571472,670.4874572051043,104.45626230315011,669.9490818549568,802.8581149193511,670.4874572051043,172.80311264822294,826.5688341376704,761.5405353483671,820.9751079502163,220.6170634920641,793.8756560616849,631.9809244791634,792.3926002721441,239.6589890438227,698.3069444444509,755.4201536016881,694.6571428571535,3.522916666666674,18.154123871770693,17.997023809523938,18.160161842514878,6.517285925196849,18.154123871770693,21.022429435483804,18.160161842514878,8.70071640316214,21.49034798069604,19.970735143442802,21.420624841249666,9.974950396825447,20.721505864057544,16.65683593750002,20.602021641936073,10.475722111553665,18.204960317460554,19.566737288135524,18.103042328042548,0.3582001933994381,0.07371759953329002,0.08112685796512287,0.07889822320526356,0.2202183157033375,0.07371759953329002,0.0629039082490958,0.07889822320526356,0.17160215489113217,0.06072304570669243,0.06753099345427781,0.05924047019088343,0.15309505408934515,0.05950079340161737,0.08973023141045768,0.0600891051773695,0.14248850996431195,0.07981161505735723,0.06975853027082508,0.07682385006616342,0.08194257859503247,0.03833318522037797,0.03852150910822317,0.03834180129031134,0.0620205359349957,0.03833318522037797,0.0364267662365899,0.03834180129031134,0.054137227270997325,0.03604897791526168,0.03663710209687343,0.0359320954782318,0.05060247517320622,0.036060826081632844,0.0410265517439386,0.03604504641069977,0.04914937892236445,0.038932702840852824,0.03683390988098283,0.03896078078428939,0.9606411728218937,0.37506998784789713,0.3811670887302258,0.37462868016470013,0.9026528557471101,0.37506998784789713,0.24104371350790793,0.37462868016470013,0.8385913804331646,0.21550468056643218,0.28588142797956734,0.22089310824864597,0.79358569048781,0.2507684936723242,0.41249063761421045,0.25254199116681564,0.7755929905894952,0.34553051201221807,0.30149743303459203,0.34956317854914865
27.929166666666603,472.8945533769024,468.34108382936995,473.6456893868607,74.39216289370137,472.8945533769024,402.2600806451593,473.6456893868607,124.11863883399504,423.72072644145334,464.3851818647606,424.55740411481037,155.34350198412798,495.9337134711343,355.49290364583334,496.5032074126881,161.80577689242776,416.2747354497404,465.56925317796515,414.2068783068828,2.905269607843138,14.47189542483656,14.306361607142993,14.46000622471206,5.396592027559046,14.47189542483656,13.39705141129025,14.46000622471206,7.221529150197771,14.079375158750375,14.5260630122953,14.016891033782128,8.302083333333389,15.461089872351458,11.866471354166652,15.482019050087441,8.758715139442089,13.88293650793666,14.893670550847306,13.873015873015968,0.3760884134224465,0.0972374530387055,0.0966807644206395,0.09561869504327615,0.22707669186348864,0.0972374530387055,0.09917372470819961,0.09561869504327615,0.17593149923237733,0.09166034582337798,0.09816239887177024,0.09596543031294667,0.1539831881704845,0.0871106789933192,0.12468193979341062,0.08492827362195723,0.14032088831045844,0.09810419006729847,0.09131348417801655,0.09657926180734276,0.08200592243929145,0.04009217181950135,0.0402945418954376,0.04009437043077404,0.061575220390356955,0.04009217181950135,0.04194817268235826,0.04009437043077404,0.05341257080366802,0.04058512643633557,0.039761130655607664,0.040676750942776,0.04978065347474457,0.038323688891228044,0.0449210729849905,0.038375692206746775,0.04812555615550082,0.04052989162510063,0.0388098978982746,0.040581824111586874,0.9677615657437136,0.454570203274858,0.46125117025549683,0.4537353732090941,0.9139766644559207,0.454570203274858,0.5329244326065353,0.4537353732090941,0.8563303550574604,0.5058052767412813,0.46024159777665963,0.504801665117692,0.8199906037989234,0.4204194923706163,0.5876841768999912,0.419745226398,0.8120933353697124,0.5140565434055526,0.4647271626755413,0.5163153211446627
16.295036764705877,189.95841892312288,187.9565352182548,190.47718643012587,45.38379675196865,189.95841892312288,197.14402721774215,190.47718643012587,77.45991847826235,214.82143764287673,221.78265881147968,212.95497840995756,98.90116567460377,243.84474826670083,193.39368489583308,241.18304930991908,104.8363421314734,239.3632275132289,247.30673993643748,234.64768518518656,2.347610294117647,9.447619047618986,9.325210813492129,9.462060379707399,4.386134350393679,9.447619047618986,9.37487399193547,9.462060379707399,5.935338438735279,10.14363728727464,10.508709016393599,10.063055626111346,6.870783730158791,11.25406596254772,9.153971354166677,11.146374651720253,7.23138695219111,10.944973544973687,11.470802436440549,10.76832010582022,0.3951344589746935,0.13241371404924498,0.13294827577988685,0.1331068207758955,0.2436539790913008,0.13241371404924498,0.1350822871351406,0.1331068207758955,0.18525997586879692,0.12014878022816035,0.11078364680805763,0.12151996109540388,0.15994281238676555,0.10374263735201482,0.14867605380077897,0.10458621742303234,0.15349712886500289,0.11249670925732906,0.09914841158450724,0.11269822234943608,0.08211487340037203,0.043943469636920654,0.044382845864911084,0.04391246527765913,0.06126270544551396,0.043943469636920654,0.04509018164862481,0.04391246527765913,0.053095446302046864,0.04282171449060135,0.0419345287559918,0.04307010508465687,0.04948124507683716,0.04052072172883603,0.046210156023259806,0.040893702441479086,0.04805841400801456,0.04127818711400176,0.040547861129435266,0.04175635451029408,0.96509600092701,0.5866593214355764,0.5914698899112887,0.5855335199573557,0.9029097236037547,0.5866593214355764,0.5592233105761093,0.5855335199573557,0.8345733306035591,0.5196577622587809,0.5066295933591904,0.5238719340719792,0.7891729347514856,0.4583709313651845,0.5705718515609899,0.4643228291158238,0.7768386037321545,0.4701927274187664,0.4534544366644348,0.48063224410162775
21.62873774509805,278.93638344226594,275.78391617063653,279.8966075318987,54.49397145669321,278.93638344226594,206.20526713709603,279.8966075318987,93.31188241106845,223.8225171450354,265.35540471311754,228.09194818389707,124.2541542658735,288.3591654247372,185.5809895833329,287.6096027991957,139.89411105577574,239.55416666666835,278.83209745762497,241.21316137566407,2.5745710784313744,12.036539060068444,11.90742807539696,12.039402427637684,4.8267716535432825,12.036539060068444,9.908140120967742,12.039402427637684,6.567317193675956,10.628206756413523,11.943647540983758,10.654178308356622,7.720300099206374,12.651266766020791,9.094531249999974,12.656709648156486,8.303722609561683,11.180357142857229,12.419756355932074,11.15284391534404,0.3719363970120795,0.10039766505972623,0.10509530286191772,0.10331089473473845,0.22503542083318692,0.10039766505972623,0.12481491798233214,0.10331089473473845,0.17362639560347196,0.11397129368743975,0.10192718786916237,0.11536354921603255,0.14952481689518732,0.09328200982869224,0.14966509018047064,0.09055827504548829,0.14028016340643992,0.10391168555301485,0.09657525099742437,0.10749820622742597,0.0890157414084597,0.04626399760490326,0.0466844796209044,0.046310331156285335,0.06643383233242699,0.04626399760490326,0.05096780885230211,0.046310331156285335,0.057637725875673236,0.04811642250054745,0.045986777329743996,0.04836525846910714,0.05353474468304397,0.04465674626974104,0.05292149879640463,0.04453430767288529,0.05194589184839068,0.04689512564512284,0.04519045226830014,0.0470171580885842,0.9494144199666288,0.34150936948691835,0.3479889660041088,0.3391671494722791,0.8725671783008703,0.34150936948691835,0.48711137680280414,0.3391671494722791,0.7815549980064347,0.4440449304049446,0.34193622508671884,0.4334674629942347,0.7085726867318267,0.28477459029006913,0.5379927106325447,0.28705432712968587,0.671053029887542,0.4021931327504036,0.3123629123973657,0.3986361935941198
23.595404411764743,263.36296296296285,259.2719494047625,263.990040460629,61.28820127952784,263.36296296296285,232.36315524193438,263.990040460629,105.39587450592991,254.71278892557808,325.65003842213196,258.54679959359953,140.64763144841308,354.95373550184775,241.86914062499892,353.2582129203662,160.16652141434133,312.060449735453,337.92074947033916,311.79292328042527,2.781311274509808,11.954808590102667,11.803695436508017,11.96900093370678,5.2058932086614185,11.954808590102667,10.72001008064505,11.96900093370678,7.106348814229295,11.477838455676856,13.258260758196785,11.599250698501384,8.385230654761951,13.947839046199672,10.409505208333334,14.010237802112323,9.085719621513862,12.623015873015978,13.871888241525385,12.605621693121758,0.35711584372043037,0.0980829593515387,0.10505576612516458,0.09910216222688234,0.2164072302272456,0.0980829593515387,0.11265288436161686,0.09910216222688234,0.16416357445540827,0.10407765198859441,0.09007154052255255,0.10217351004568832,0.13981261029846795,0.08637250459655398,0.12472613079382175,0.08281794008838636,0.13052417029498276,0.09539338460324667,0.08649784170765083,0.0971993324073105,0.08524349172637226,0.04439256335773213,0.044726032903810935,0.044404912146353295,0.06374178875239943,0.04439256335773213,0.04826178783551996,0.044404912146353295,0.05525238255090745,0.04592635436121239,0.04321011909629771,0.045716210712167756,0.05119831020097372,0.0423124003161362,0.04951470420609585,0.042185322446598915,0.04921554453817699,0.04454032415116236,0.04209998232112824,0.04464236723227173,0.9591276230112424,0.5314516611688402,0.5395118060887775,0.5303012870848346,0.8935845078168028,0.5314516611688402,0.580134716230506,0.5303012870848346,0.8164735301868604,0.5378046781502884,0.4098432278544255,0.5309697008767276,0.7544310098757981,0.35189808330393557,0.563265578808978,0.35600470440510734,0.7198798293401508,0.43066477471121783,0.39340343640837333,0.43226044016814835
24.622058823529457,295.0018051665112,291.42261904761983,298.72343604108437,65.14173228346488,295.0018051665112,299.0657762096746,298.72343604108437,114.2712450592898,326.51968503937,349.6055327868881,325.7193294386604,155.67857142857181,386.2940452277583,280.2312499999994,385.9664355601624,180.7099103585634,361.51825396825853,377.3893008474576,357.6854497354531,2.885784313725499,12.998070339246727,12.817212301587318,13.021848739495754,5.411417322834628,12.998070339246727,13.131678427419278,13.021848739495754,7.429100790513912,13.898907797815598,14.274590163934567,13.830200660401381,8.80481150793655,15.253418000388757,12.30651041666666,15.207283094667282,9.584785856573571,14.634259259259402,15.234374999999982,14.448809523809636,0.34655200771052636,0.09148413426641229,0.09599347351220695,0.09182327208999073,0.21229721043450553,0.09148413426641229,0.07855767485371097,0.09182327208999073,0.15821493157958819,0.07687871659059306,0.07971758203087576,0.07783620622496623,0.1361576256422678,0.07420643776640976,0.10386372758002406,0.07067565742057659,0.12690819641973916,0.07342406757202359,0.07093477560058077,0.07930265703114156,0.06892885330665867,0.03346079503918547,0.033710634366985195,0.033512170056247154,0.0512418426957807,0.03346079503918547,0.03468785397246093,0.033512170056247154,0.044201854266988666,0.0332887567984429,0.032525348327692716,0.033404416688377514,0.04081644042353125,0.031577836014884876,0.03583648786040646,0.031596511196953045,0.03923590945762304,0.032596226735137845,0.03164648395030153,0.03280066571534487,0.9722249090914881,0.6604060825215113,0.6639054300918907,0.656148858490233,0.9266087600245747,0.6604060825215113,0.6488590962975456,0.656148858490233,0.8713366234499275,0.6177797612691162,0.5885983519929534,0.6188599061138451,0.8246761092179122,0.5470558327529063,0.6668862483845903,0.5476943813606853,0.7961925444022704,0.5716155329705206,0.5535102221180046,0.5765403053729745
16.38878676470584,267.7851229380605,265.1792534722234,267.2930594459964,43.92230561023641,267.7851229380605,349.01411290322176,267.2930594459964,66.421566205535,361.63195326390735,364.90932377049836,362.9237998476028,83.4028397817466,380.65308106006427,347.755664062501,380.36188686580476,91.4255478087643,383.86117724868114,380.0219809321965,381.9422619047679,2.0395220588235285,10.975661375661359,10.877542162698498,10.97858699035164,3.8376599409448695,10.975661375661359,12.505670362903096,10.97858699035164,5.203433794466503,12.94983489966995,12.816342213115009,12.950088900177866,6.083891369047681,13.351195490183306,11.63196614583335,13.332793364867417,6.545069721115434,12.988161375661484,13.269597457626924,12.957870370370532,0.4351907120318084,0.12447027001029765,0.1275475787170186,0.12449471888129254,0.2768377834159756,0.12447027001029765,0.12157828990938574,0.12449471888129254,0.212672506282166,0.11004881455151336,0.11190620070406122,0.11191877225500133,0.18608020545788542,0.10013302248844565,0.13998487948843458,0.10204980183455852,0.1692796716908626,0.10971420106232625,0.09312324014892456,0.11144524001256097,0.09233135434975132,0.048042661133437886,0.0483303532139156,0.04794695366136319,0.06914926927079063,0.048042661133437886,0.04721491238588561,0.04794695366136319,0.06010158965978711,0.045824130912603976,0.045398312876745714,0.045787620697535995,0.05585748883345717,0.0443086976127289,0.04932808279328967,0.044319711719697535,0.05398805334662673,0.04535503851889454,0.045288049593841785,0.04535802815450635,0.9668564754861447,0.4350974271059908,0.4403935492528477,0.43625376139371824,0.9112455682769806,0.4350974271059908,0.2496514832660159,0.43625376139371824,0.8659156553247594,0.2231361786570465,0.22373073959686082,0.22116259391115264,0.8318292250310029,0.19144595128220734,0.2657070369063231,0.19329361829046202,0.8158588643515784,0.19139801179161509,0.20142947662066496,0.1969742149204412
4.160661764705889,99.86672891378628,99.31361607142945,99.65745409274648,12.668553149606446,99.86672891378628,93.11901461693566,99.65745409274648,21.974925889328755,96.30486410972954,107.8970286885271,96.03162306324731,28.20758928571457,111.61387934944523,100.49420572916708,111.25432514741027,30.128361553784384,108.80502645502835,100.33030985169346,107.90886243386487,1.2064950980392275,5.716215375038847,5.646701388888938,5.7048863990039855,2.2541830708661146,5.716215375038847,5.698777721774224,5.7048863990039855,3.056571146245144,5.948628397256864,6.256787909836188,5.93154686309379,3.5553075396825253,6.534633577399021,5.588216145833342,6.519406466662291,3.8000498007967387,6.3378306878308,6.16412870762701,6.296957671957772,0.5692086549649359,0.21327144728957959,0.21978614740672328,0.213931141851227,0.40000371697639087,0.21327144728957959,0.20662479935561,0.213931141851227,0.3209196422171033,0.191479991934026,0.1881472414055329,0.19437902957559908,0.2833157495681918,0.17994644251123101,0.23558448534345772,0.17979122050967408,0.26172410153206055,0.18499101711445604,0.18818003831205038,0.18635044146100793,0.12011727193190926,0.06418967069480616,0.06501493790877434,0.06460964812037436,0.09044412345857,0.06418967069480616,0.0641518429500593,0.06460964812037436,0.0785944826042354,0.06232492985713687,0.061998950045251786,0.06279531700785146,0.07325332604320456,0.0610333405678879,0.06674567944485303,0.060969692826843634,0.07043616986487553,0.06139543531809316,0.06237668587333777,0.06182810155779704,0.9665552220929513,0.1980390265652987,0.2024514694745595,0.199705145138478,0.8981912438992091,0.1980390265652987,0.25019701592088667,0.199705145138478,0.823452565467611,0.2248098393888163,0.1391704204586138,0.22685401090273125,0.773381376479705,0.11004069686540004,0.20066435807782443,0.11267005237907264,0.7578651837213949,0.1349591736050079,0.21034804465236873,0.14197916902336383
19.91384803921574,416.7050731403605,413.1808655753978,418.9108621226209,49.06932824803154,416.7050731403605,571.9341607862867,418.9108621226209,83.08905632411248,593.9946659893336,636.9426229508338,594.8513462026955,109.2805679563496,671.2302857513027,629.8186848958327,671.8487008358683,121.01786603585512,693.2060846560925,688.6915386652411,693.0701719576799,2.5348039215686367,14.121195144724473,14.038876488095342,14.181450357920859,4.756459153543282,14.121195144724473,15.881741431451504,14.181450357920859,6.4925889328064175,16.54699009398021,17.512679303279096,16.557467614935337,7.615513392857199,18.253029223093257,16.579361979166652,18.22011274541559,8.145729581673125,18.361507936508193,18.876655190677813,18.350462962963313,0.3617632561464275,0.09286373153384823,0.0882851694925738,0.08800306876029834,0.2204113175810697,0.09286373153384823,0.10532855315906023,0.08800306876029834,0.167391021284595,0.09281886671305992,0.07667462016558653,0.0912916785292393,0.14364855607799068,0.07443446585625546,0.10288650321395158,0.0731049122882208,0.13242331059437648,0.07480266590092229,0.06359583658760214,0.07102567878007378,0.06054005293340249,0.030580826558791675,0.030859294645144985,0.030684989663372304,0.04496933719919503,0.030580826558791675,0.03253296649684992,0.030684989663372304,0.03899813717096658,0.030500195756241657,0.02961624597354404,0.03059968271663297,0.03627928958133013,0.029011813742027315,0.03270102644050491,0.028982131240957783,0.03518863852905147,0.028970254636042456,0.0281011017981695,0.028997570691147757,0.9795297185190598,0.5456994296708249,0.5499368571586983,0.5433835962236496,0.9495275264810582,0.5456994296708249,0.34972859085657027,0.5433835962236496,0.9145065283453048,0.323406182077969,0.28150919364957067,0.32299468203416276,0.8875582170938537,0.24111928070650343,0.2951679022365757,0.24120132440925698,0.8755144811575828,0.22258925408832989,0.22668654927886997,0.22343726257088933
17.14191176470592,285.0216619981287,282.5530753968274,285.9087457205054,46.729084645669516,285.0216619981287,299.2591985887103,285.9087457205054,71.21164772727454,312.7320294640617,309.2206070696785,314.29692659385665,89.17838541666715,327.8130629171235,279.4548177083335,327.06045486943407,97.19142181274835,318.282936507941,289.6440677966027,318.382275132279,2.194730392156868,10.011266728913709,9.891493055555676,10.042950513538676,4.126845472440914,10.011266728913709,9.896295362903238,10.042950513538676,5.582942193676022,10.474345948692012,10.883644979508402,10.487426974854085,6.506510416666714,11.529125899047424,9.582812500000049,11.473854726883843,6.935445717131348,11.210582010582211,11.219544491525175,11.208597883598088,0.40424876973546137,0.13724140704113186,0.14086910498399874,0.13586381415075052,0.2515612102596221,0.13724140704113186,0.13371412301391988,0.13586381415075052,0.19126167120811022,0.12240695671625973,0.11239564958221991,0.12356579322190728,0.1647225444388911,0.10388047051497093,0.14771721007219488,0.10638212332368156,0.1544418374397921,0.10907169830720695,0.10409736638329029,0.10992526053436,0.0836383704016051,0.04611077076320075,0.04647618275745817,0.04598179286428857,0.06250366298592401,0.04611077076320075,0.04663273144887758,0.04598179286428857,0.05426716385432905,0.04511479576032713,0.04422125984230278,0.04517066704647475,0.05066008794292779,0.043250297087980845,0.04764748859296403,0.04339155413520354,0.04926046436631178,0.04404188377266746,0.04369600566169409,0.04398023827657843,0.9545007494477676,0.24229527494569536,0.24907884238144248,0.23993759475644016,0.8759289061719253,0.24229527494569536,0.20722305468813915,0.23993759475644016,0.810829346269338,0.17090811221014543,0.185591026936807,0.16676508896954959,0.76289194799754,0.13547982895316782,0.26597784304165717,0.13751043020251869,0.74121855937742,0.16204649737152302,0.24368841574861033,0.16216263166781292
